Timestamp_WIB,Callsign,Flight_Number,Flight_ID,Airline_Name,Airline_ICAO,Airline_IATA,Aircraft_Model,Aircraft_Type,Registration_Number,Aircraft_Image_URL,Origin_IATA,Origin_ICAO,Origin_Airport_Name,Origin_City,Destination_IATA,Destination_ICAO,Destination_Airport_Name,Destination_City,Latitude,Longitude,Heading_Deg,Squawk_Code,Altitude_Meters,Altitude_Feet,Ground_Speed_KMH,Ground_Speed_Knots,Vertical_Speed_MS,Vertical_Speed_FPM,Flight_Phase,Is_Ground,Status_Text,Scheduled_Departure,Actual_Departure,Estimated_Arrival,Source
2026-09-25 09:21:22,MAS715,MH715,41d277ad,Malaysia Airlines,MAS,N/A,A339,N/A,9M-MNJ,N/A,KUL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-1.752,107.305,125,N/A,12496.8,41000,833.4,450,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,AXM1775,AK1775,41d291a4,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AQF,N/A,KCH,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.406,107.611,268,N/A,11582.4,38000,861.2,465,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,TGW216,TR216,41d286c3,Scoot,TGW,N/A,A320,N/A,9V-TRT,N/A,SIN,N/A,N/A,N/A,MDC,N/A,N/A,N/A,0.264,107.689,101,N/A,9448.8,31000,837.1,452,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,SJV803,IU803,41d2a29d,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SGD,N/A,TJQ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-2.797,107.763,162,N/A,602.0,1975,363.0,196,5.53,1088,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,SIA915,SQ915,41d2408d,Singapore Airlines,SIA,N/A,B78X,N/A,9V-SCH,N/A,MNL,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.87,107.973,239,N/A,11887.2,39000,968.6,523,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,FDX6068,FX6068,41d19852,FedEx Express,FDX,N/A,B763,N/A,N108FE,N/A,CAN,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-3.868,108.09,163,N/A,10066.0,33025,887.1,479,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,SIA938,SQ938,41d27f6f,Singapore Airlines,SIA,N/A,B78X,N/A,9V-SCF,N/A,SIN,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-2.006,108.109,130,N/A,11277.6,37000,909.3,491,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,PAL525,PR525,41d2491d,Philippine Airlines,PAL,N/A,A321,N/A,RP-C9902,N/A,MNL,N/A,N/A,N/A,KUL,N/A,N/A,N/A,4.331,108.884,255,N/A,10972.8,36000,892.7,482,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,MAS2543,MH2543,41d29ad3,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MXR,N/A,KCH,N/A,N/A,N/A,KUL,N/A,N/A,N/A,1.414,109.044,275,N/A,8016.2,26300,824.1,445,8.78,1728,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,RBA421,BI421,41d28248,Royal Brunei Airlines,RBA,N/A,A20N,N/A,V8-RBC,N/A,BWN,N/A,N/A,N/A,SIN,N/A,N/A,N/A,2.441,109.08,248,N/A,11582.4,38000,876.0,473,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,GIA564,GA564,41d28d06,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GUM,N/A,CGK,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-4.577,109.1,64,N/A,11277.6,37000,787.1,425,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,AXM8015,AK8015,41d29af4,AirAsia (Malaysia),N/A,N/A,A321,N/A,9M-TLP,N/A,KCH,N/A,N/A,N/A,KUL,N/A,N/A,N/A,1.728,109.357,286,N/A,7772.4,25500,811.2,438,7.15,1408,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,CTV480,QG480,41d289cd,Citilink,CTV,N/A,A320,N/A,PK-GLI,N/A,CGK,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,-4.473,109.491,60,N/A,10660.4,34975,794.5,429,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,AXM1782,AK1782,41d29eda,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AHT,N/A,PNK,N/A,N/A,N/A,KCH,N/A,N/A,N/A,0.311,109.675,23,N/A,6134.1,20125,659.3,356,5.53,1088,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,MXD1633,OD1633,41d29ef2,Batik Air Malaysia (Malindo),BTK,N/A,B738,N/A,9M-LNZ,N/A,KCH,N/A,N/A,N/A,KUL,N/A,N/A,N/A,1.451,109.873,274,N/A,4465.3,14650,696.4,376,10.4,2048,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,SIA248,SQ248,41d18ef2,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHH,N/A,MEL,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-3.53,109.878,310,N/A,12192.0,40000,911.2,492,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,WCM3807,3G3807,41d29f21,Other Airline,WCM,N/A,B738,N/A,9M-WCA,N/A,KCH,N/A,N/A,N/A,KUL,N/A,N/A,N/A,1.414,110.092,271,N/A,3246.1,10650,574.1,310,15.93,3136,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,BTK6202,ID6202,41d28477,Batik Air,BTK,N/A,A320,N/A,PK-LUV,N/A,CGK,N/A,N/A,N/A,PKN,N/A,N/A,N/A,-3.139,110.935,55,N/A,5623.6,18450,716.7,387,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,BTK6243,ID6243,41d264b4,Batik Air,BTK,N/A,B738,N/A,PK-LZV,N/A,GTO,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-4.607,111.259,251,N/A,10972.8,36000,896.4,484,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,AIQ396,FD396,41d20aa0,Thai AirAsia,AXM,N/A,A320,N/A,HS-CBD,N/A,DMK,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-2.492,111.485,137,N/A,11270.0,36975,813.0,439,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,BTK6135,ID6135,41d289b2,Batik Air,BTK,N/A,A320,N/A,PK-LUK,N/A,SUB,N/A,N/A,N/A,PKN,N/A,N/A,N/A,-3.322,111.726,343,N/A,6461.8,21200,663.0,358,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,MAS2716,MH2716,41d2612b,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MXE,N/A,KUL,N/A,N/A,N/A,SBW,N/A,N/A,N/A,2.382,111.769,80,N/A,1409.7,4625,344.5,186,-6.83,-1344,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,ETD476,EY476,41d1249d,Etihad Airways,ETD,N/A,B77W,N/A,A6-ETQ,N/A,AUH,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-4.549,111.827,125,N/A,11277.6,37000,894.5,483,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,N/A,N/A,41d2931b,Unknown,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.117,112.197,246,N/A,8542.0,28025,426.0,230,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,BNE3654,MY3654,41d2a2e0,Other Airline,BNE,N/A,AT75,N/A,9M-MWC,N/A,SBW,N/A,N/A,N/A,MYY,N/A,N/A,N/A,2.434,112.237,45,N/A,2750.8,9025,222.2,120,3.25,640,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,9MWSD,N/A,41d2a14a,Other Airline,N/A,N/A,B350,N/A,9M-WSD,N/A,BTU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.86,112.677,238,N/A,4267.2,14000,426.0,230,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,MAS2742,MH2742,41d232e7,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MXC,N/A,KUL,N/A,N/A,N/A,BTU,N/A,N/A,N/A,3.385,112.863,107,N/A,1874.5,6150,464.9,251,-2.93,-576,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,CTV438,QG438,41d278aa,Citilink,CTV,N/A,A320,N/A,PK-GLN,N/A,CGK,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-2.773,112.983,68,N/A,10668.0,35000,753.8,407,-0.65,-128,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,BTK6141,ID6141,41d25c6c,Batik Air,BTK,N/A,A320,N/A,PK-LAW,N/A,TTE,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-3.821,113.247,243,N/A,10355.6,33975,907.5,490,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,GIA580,GA580,41d279be,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GNA,N/A,CGK,N/A,N/A,N/A,AAP,N/A,N/A,N/A,-2.519,113.341,60,N/A,11277.6,37000,763.0,412,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:21:22,PKYNA,N/A,41d26c60,Private / Business Jet / General Aviation,N/A,N/A,C208,N/A,PK-YNA,N/A,BDJ,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-2.246,113.822,271,N/A,2895.6,9500,224.1,121,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,MXD373,OD373,41d22f9c,Batik Air Malaysia (Malindo),BTK,N/A,B738,N/A,9M-LDK,N/A,DIL,N/A,N/A,N/A,KUL,N/A,N/A,N/A,0.817,104.946,281,N/A,11582.4,38000,879.7,475,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,MAS141,MH141,41d280c3,Malaysia Airlines,MAS,N/A,A339,N/A,9M-MNN,N/A,KUL,N/A,N/A,N/A,SYD,N/A,N/A,N/A,-1.358,105.013,154,N/A,11003.3,36100,879.7,475,2.28,448,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,AIC302,AI302,41d1c4bc,Air India,AIC,N/A,B788,N/A,VT-ANY,N/A,DEL,N/A,N/A,N/A,SYD,N/A,N/A,N/A,-0.815,105.02,133,N/A,11879.6,38975,885.3,478,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,GIA153,GA153,41d29c71,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GFS,N/A,BTH,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-1.455,105.038,155,N/A,10058.4,33000,881.6,476,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,BTK7054,ID7054,41d2a20b,Batik Air,BTK,N/A,A320,N/A,PK-LUP,N/A,PLM,N/A,N/A,N/A,HLP,N/A,N/A,N/A,-3.187,105.075,137,N/A,4556.8,14950,594.5,321,10.73,2112,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,SIA245,SQ245,41d295aa,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHD,N/A,SIN,N/A,N/A,N/A,BNE,N/A,N/A,N/A,0.316,105.206,125,N/A,7901.9,25925,755.6,408,4.55,896,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,CTV987,QG987,41d2a01f,Citilink,CTV,N/A,A320,N/A,PK-GLX,N/A,PLM,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-3.338,105.213,138,N/A,6157.0,20200,620.4,335,9.1,1792,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,SIA211,SQ211,41d258b0,Singapore Airlines,SIA,N/A,B77W,N/A,9V-SWR,N/A,SIN,N/A,N/A,N/A,SYD,N/A,N/A,N/A,-0.591,105.227,133,N/A,9875.5,32400,885.3,478,4.88,960,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,GIA825,GA825,41d28e4f,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GFU,N/A,SIN,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-1.684,105.408,159,N/A,10058.4,33000,826.0,446,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,MAS711,MH711,41d27e3b,Malaysia Airlines,MAS,N/A,B38M,N/A,9M-MVB,N/A,KUL,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-2.422,105.499,154,N/A,10058.4,33000,839.0,453,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,SJV922,IU922,41d28d0f,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-STD,N/A,CGK,N/A,N/A,N/A,PLM,N/A,N/A,N/A,-4.37,105.537,326,N/A,8496.3,27875,844.5,456,-4.23,-832,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,BTK7157,ID7157,41d2982b,Batik Air,BTK,N/A,A320,N/A,PK-BKJ,N/A,CGK,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-4.438,105.807,324,N/A,8153.4,26750,842.7,455,5.53,1088,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,TGW874,TR874,41d2949a,Scoot,TGW,N/A,B789,N/A,9V-OJD,N/A,SIN,N/A,N/A,N/A,TPE,N/A,N/A,N/A,1.486,105.823,25,N/A,8511.5,27925,913.0,493,4.88,960,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,SIA223,SQ223,41d28b1c,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHT,N/A,SIN,N/A,N/A,N/A,PER,N/A,N/A,N/A,-2.709,105.825,161,N/A,11887.2,39000,937.1,506,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,LNI970,JT970,41d29a5d,Lion Air,LNI,N/A,B739,N/A,PK-LHQ,N/A,BTH,N/A,N/A,N/A,SUB,N/A,N/A,N/A,-0.092,105.838,134,N/A,8488.7,27850,755.6,408,2.93,576,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,THY174,TK174,41d28166,Turkish Airlines,THY,N/A,A359,N/A,TC-LHB,N/A,KUL,N/A,N/A,N/A,SYD,N/A,N/A,N/A,-1.589,105.84,130,N/A,11887.2,39000,900.1,486,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,CTV953,QG953,41d2825c,Citilink,CTV,N/A,A320,N/A,PK-GQK,N/A,PDG,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-3.974,105.88,139,N/A,10066.0,33025,822.3,444,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,WON1270,IW1270,41d292f9,Wings Air,N/A,N/A,AT76,N/A,PK-WHW,N/A,BTH,N/A,N/A,N/A,NTX,N/A,N/A,N/A,1.696,105.97,35,N/A,5791.2,19000,485.2,262,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,TGW14,TR14,41d294d6,Scoot,TGW,N/A,B788,N/A,9V-OFA,N/A,SIN,N/A,N/A,N/A,SYD,N/A,N/A,N/A,-0.219,106.02,128,N/A,9441.2,30975,844.5,456,3.9,768,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,CTV973,QG973,41d2ab49,Citilink,CTV,N/A,A20N,N/A,PK-GTA,N/A,PGK,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-2.159,106.14,340,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,SQBPKP01,N/A,41d2ab04,Other Airline,N/A,N/A,GRND,N/A,N/A,N/A,PGK,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-2.161,106.141,0,N/A,0.0,0,0.0,0,0.0,0,On Taxiway/Runway,1,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,AXM5872,AK5872,41d27ff4,AirAsia (Malaysia),AXM,N/A,A20N,N/A,9M-RAQ,N/A,KUL,N/A,N/A,N/A,SBW,N/A,N/A,N/A,3.155,106.429,117,N/A,10660.4,34975,826.0,446,-0.65,-128,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,AXM1775,AK1775,41d291a4,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AQF,N/A,KCH,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.382,106.627,268,N/A,11452.9,37575,850.1,459,-4.88,-960,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,TUDB504,N/A,41d23231,Other Airline,N/A,N/A,C295,N/A,TUDB504,N/A,BWN,N/A,N/A,N/A,N/A,N/A,N/A,N/A,1.659,106.739,244,N/A,4267.2,14000,464.9,251,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,AXM452,AK452,41d28281,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AQB,N/A,KUL,N/A,N/A,N/A,SRG,N/A,N/A,N/A,-0.99,106.773,148,N/A,10660.4,34975,837.1,452,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,AXM5430,AK5430,41d27808,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AQM,N/A,PEN,N/A,N/A,N/A,KCH,N/A,N/A,N/A,2.774,106.904,130,N/A,11277.6,37000,805.6,435,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,AXM5652,AK5652,41d27d51,AirAsia (Malaysia),AXM,N/A,A20N,N/A,9M-RAH,N/A,MYY,N/A,N/A,N/A,KUL,N/A,N/A,N/A,3.62,106.914,246,N/A,10363.2,34000,851.9,460,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,SIA915,SQ915,41d2408d,Singapore Airlines,SIA,N/A,B78X,N/A,9V-SCH,N/A,MNL,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.173,107.111,239,N/A,11887.2,39000,970.4,524,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,MXD306,OD306,41d23613,Batik Air Malaysia (Malindo),BTK,N/A,B738,N/A,9M-LNP,N/A,KUL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-1.297,107.289,131,N/A,11277.6,37000,833.4,450,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,AXM5204,AK5204,41d26d4d,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AQE,N/A,KUL,N/A,N/A,N/A,KCH,N/A,N/A,N/A,2.117,107.503,125,N/A,10058.4,33000,816.7,441,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,AXM364,AK364,41d27a06,AirAsia (Malaysia),AXM,N/A,A21N,N/A,9M-VAA,N/A,KUL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-1.844,107.922,130,N/A,10066.0,33025,839.0,453,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,SJV803,IU803,41d2a29d,Sriwijaya Air / Super Air Jet,SJV,N/A,A320,N/A,PK-SGD,N/A,TJQ,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-3.501,107.976,163,N/A,5387.3,17675,763.0,412,9.1,1792,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,GIA843,GA843,41d287e3,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GFJ,N/A,SIN,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-2.055,107.978,128,N/A,11277.6,37000,820.4,443,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,MAS2543,MH2543,41d29ad3,Malaysia Airlines,MAS,N/A,B738,N/A,9M-MXR,N/A,KCH,N/A,N/A,N/A,KUL,N/A,N/A,N/A,1.503,108.076,275,N/A,10104.1,33150,883.4,477,4.88,960,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,MAS715,MH715,41d277ad,Malaysia Airlines,MAS,N/A,A339,N/A,9M-MNJ,N/A,KUL,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-2.313,108.083,125,N/A,12496.8,41000,835.3,451,-0.65,-128,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,AXM5136,AK5136,41d27a46,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-RAV,N/A,KUL,N/A,N/A,N/A,BKI,N/A,N/A,N/A,3.921,108.134,75,N/A,10058.4,33000,796.4,430,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,RBA421,BI421,41d28248,Royal Brunei Airlines,RBA,N/A,A20N,N/A,V8-RBC,N/A,BWN,N/A,N/A,N/A,SIN,N/A,N/A,N/A,1.913,108.223,241,N/A,11582.4,38000,881.6,476,0.33,64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,AXM8015,AK8015,41d29af4,AirAsia (Malaysia),N/A,N/A,A321,N/A,9M-TLP,N/A,KCH,N/A,N/A,N/A,KUL,N/A,N/A,N/A,1.996,108.437,285,N/A,9144.0,30000,816.7,441,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,TGW216,TR216,41d286c3,Scoot,TGW,N/A,A320,N/A,9V-TRT,N/A,SIN,N/A,N/A,N/A,MDC,N/A,N/A,N/A,0.074,108.633,101,N/A,9441.2,30975,835.3,451,-0.33,-64,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,SIA938,SQ938,41d27f6f,Singapore Airlines,SIA,N/A,B78X,N/A,9V-SCF,N/A,SIN,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-2.691,108.903,130,N/A,11270.0,36975,920.4,497,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,MXD1633,OD1633,41d29ef2,Batik Air Malaysia (Malindo),BTK,N/A,B738,N/A,9M-LNZ,N/A,KCH,N/A,N/A,N/A,KUL,N/A,N/A,N/A,1.503,108.998,271,N/A,6560.8,21525,770.4,416,-5.2,-1024,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,SIA248,SQ248,41d18ef2,Singapore Airlines,SIA,N/A,A359,N/A,9V-SHH,N/A,MEL,N/A,N/A,N/A,SIN,N/A,N/A,N/A,-2.865,109.104,310,N/A,12192.0,40000,889.0,480,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,WCM3807,3G3807,41d29f21,Other Airline,WCM,N/A,B738,N/A,9M-WCA,N/A,KCH,N/A,N/A,N/A,KUL,N/A,N/A,N/A,1.62,109.295,294,N/A,8412.5,27600,842.7,455,9.1,1792,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,GIA564,GA564,41d28d06,Garuda Indonesia,GIA,N/A,B738,N/A,PK-GUM,N/A,CGK,N/A,N/A,N/A,BPN,N/A,N/A,N/A,-4.189,109.913,64,N/A,11277.6,37000,783.4,423,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,AXM1782,AK1782,41d29eda,AirAsia (Malaysia),AXM,N/A,A320,N/A,9M-AHT,N/A,PNK,N/A,N/A,N/A,KCH,N/A,N/A,N/A,1.009,110.155,44,N/A,5501.6,18050,742.7,401,-10.08,-1984,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,CTV480,QG480,41d289cd,Citilink,CTV,N/A,A320,N/A,PK-GLI,N/A,CGK,N/A,N/A,N/A,BDJ,N/A,N/A,N/A,-4.021,110.283,60,N/A,10660.4,34975,792.7,428,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,N/A,N/A,41d2931b,Unknown,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,-4.508,111.246,196,N/A,8542.0,28025,1759.4,950,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,BTK6135,ID6135,41d289b2,Batik Air,BTK,N/A,A320,N/A,PK-LUK,N/A,SUB,N/A,N/A,N/A,PKN,N/A,N/A,N/A,-2.769,111.568,343,N/A,3025.1,9925,496.3,268,-7.15,-1408,Descending (Landing/Approach),0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,AIQ396,FD396,41d20aa0,Thai AirAsia,AXM,N/A,A320,N/A,HS-CBD,N/A,DMK,N/A,N/A,N/A,DPS,N/A,N/A,N/A,-3.284,112.009,150,N/A,11285.2,37025,837.1,452,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,9MWSD,N/A,41d2a14a,Other Airline,N/A,N/A,B350,N/A,9M-WSD,N/A,BTU,N/A,N/A,N/A,N/A,N/A,N/A,N/A,2.6,112.256,238,N/A,4267.2,14000,442.6,239,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,BTK6141,ID6141,41d25c6c,Batik Air,BTK,N/A,A320,N/A,PK-LAW,N/A,TTE,N/A,N/A,N/A,CGK,N/A,N/A,N/A,-4.253,112.302,251,N/A,10363.2,34000,907.5,490,0.0,0,Cruising,0,N/A,N/A,N/A,N/A,FlightRadar24
2026-09-25 09:29:00,BNE3654,MY3654,41d2a2e0,Other Airline,BNE,N/A,AT75,N/A,9M-MWC,N/A,SBW,N/A,N/A,N/A,MYY,N/A,N/A,N/A,2.69,112.586,33,N/A,4335.8,14225,392.6,212,1.95,384,Climbing (Takeoff),0,N/A,N/A,N/A,N/A,FlightRadar24
