Timestamp_WIB,Callsign,Airline_Inferred,Transponder_Hex,Country_Origin,Squawk_Code,Latitude,Longitude,Baro_Altitude_Meters,Baro_Altitude_Feet,Geo_Altitude_Meters,Geo_Altitude_Feet,Speed_KMH,Speed_Knots,Vertical_Speed_MS,Vertical_Speed_FPM,Heading_Deg,Flight_Phase,Is_Ground,SPI_Transponder,Position_Source_ID,Time_Position_Unix,Last_Contact_Unix,Sensors_Data,Source
2026-09-24 16:28:26,XAX700,Other Airline,75026b,Malaysia,N/A,3.0039,100.21,6880.86,22575.0,7322.82,24025.0,840.5,453.8,4.55,895.7,300.01,Climbing (Takeoff),0,0,0,1790242094,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,SIA122,Singapore Airlines,76cd14,Singapore,N/A,2.9288,101.6009,1089.66,3575.0,1120.14,3675.0,364.2,196.6,-5.2,-1023.6,145.99,Descending (Landing/Approach),0,0,0,1790242094,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,AXM189,AirAsia (Malaysia),75027d,Malaysia,N/A,2.8394,101.6098,731.52,2400.0,777.24,2550.0,314.9,170.0,-4.55,-895.7,146.03,Descending (Landing/Approach),0,0,0,1790242092,1790242092,N/A,OpenSky Network
2026-09-24 16:28:26,SIA899,Singapore Airlines,76cd0f,Singapore,N/A,2.1418,104.321,3771.9,12375.0,3985.26,13075.0,522.7,282.2,-6.83,-1344.5,167.93,Descending (Landing/Approach),0,0,0,1790242094,1790242094,N/A,OpenSky Network
2026-09-24 16:28:26,MAS158,Malaysia Airlines,750259,Malaysia,N/A,3.0304,100.5394,6019.8,19750.0,6385.56,20950.0,753.3,406.7,4.55,895.7,283.8,Climbing (Takeoff),0,0,0,1790242094,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,SIA298,Singapore Airlines,76cd42,Singapore,N/A,0.64,105.408,8641.08,28350.0,9220.2,30250.0,823.9,444.9,-3.58,-704.7,325.81,Descending (Landing/Approach),0,0,0,1790242092,1790242094,N/A,OpenSky Network
2026-09-24 16:28:26,AXM892,AirAsia (Malaysia),7501fd,Malaysia,N/A,4.241,100.6593,11041.38,36225.0,11803.38,38725.0,844.6,456.0,5.2,1023.6,350.66,Climbing (Takeoff),0,0,0,1790242054,1790242063,N/A,OpenSky Network
2026-09-24 16:28:26,AXM428,AirAsia (Malaysia),7501fc,Malaysia,N/A,2.5637,101.2903,1950.72,6400.0,2065.02,6775.0,461.5,249.2,-5.2,-1023.6,342.0,Descending (Landing/Approach),0,0,0,1790242076,1790242078,N/A,OpenSky Network
2026-09-24 16:28:26,AXM386,AirAsia (Malaysia),750333,Malaysia,N/A,2.2391,101.9514,4572.0,15000.0,4861.56,15950.0,684.4,369.5,11.38,2240.2,129.29,Climbing (Takeoff),0,0,0,1790242095,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,SIA406,Singapore Airlines,76cd6e,Singapore,N/A,1.7655,102.7589,6705.6,22000.0,7139.94,23425.0,742.9,401.1,1.3,255.9,309.84,Cruising,0,0,0,1790242095,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,BAW15,British Airways,406f78,United Kingdom,N/A,1.8423,102.3129,9441.18,30975.0,10088.88,33100.0,917.6,495.5,0.0,0.0,157.58,Cruising,0,0,0,1790242095,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,R18,Other Airline,76e945,Singapore,N/A,1.3468,104.0058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,On Taxiway/Runway,1,0,0,1790242090,1790242090,N/A,OpenSky Network
2026-09-24 16:28:26,R31,Other Airline,76e975,Singapore,N/A,1.3713,103.9904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,On Taxiway/Runway,1,0,0,1790241847,1790241854,N/A,OpenSky Network
2026-09-24 16:28:26,N/A,Unknown,76e979,Singapore,N/A,1.3425,103.9725,0.0,0.0,0.0,0.0,42.6,23.0,0.0,0.0,11.25,On Taxiway/Runway,1,0,0,1790242026,1790242026,N/A,OpenSky Network
2026-09-24 16:28:26,N/A,Unknown,76e985,Singapore,N/A,1.3726,103.9927,0.0,0.0,0.0,0.0,25.9,14.0,0.0,0.0,19.69,On Taxiway/Runway,1,0,0,1790241965,1790241965,N/A,OpenSky Network
2026-09-24 16:28:26,ATT03,Other Airline,76e9ef,Singapore,N/A,1.371,103.9887,0.0,0.0,0.0,0.0,14.8,8.0,0.0,0.0,202.5,On Taxiway/Runway,1,0,0,1790241863,1790241863,N/A,OpenSky Network
2026-09-24 16:28:26,R75,Other Airline,76e9b2,Singapore,N/A,1.3682,103.9953,0.0,0.0,0.0,0.0,16.7,9.0,0.0,0.0,8.44,On Taxiway/Runway,1,0,0,1790242094,1790242094,N/A,OpenSky Network
2026-09-24 16:28:26,SIA736,Singapore Airlines,76b441,Singapore,N/A,5.2597,100.8009,10972.8,36000.0,11711.94,38425.0,874.2,472.0,0.33,65.0,335.06,Cruising,0,0,0,1790242074,1790242074,N/A,OpenSky Network
2026-09-24 16:28:26,SIA731,Singapore Airlines,76b442,Singapore,N/A,1.5475,102.4166,7924.8,26000.0,8473.44,27800.0,742.9,401.1,-10.4,-2047.2,131.16,Descending (Landing/Approach),0,0,0,1790242095,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,SIA155,Singapore Airlines,76b457,Singapore,N/A,4.1359,104.5659,10668.0,35000.0,11391.9,37375.0,878.3,474.2,0.0,0.0,174.43,Cruising,0,0,0,1790242070,1790242070,N/A,OpenSky Network
2026-09-24 16:28:26,SIA115,Singapore Airlines,76b459,Singapore,N/A,1.466,104.2367,1988.82,6525.0,2103.12,6900.0,379.2,204.7,-5.53,-1088.6,304.85,Descending (Landing/Approach),0,0,0,1790242094,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,SIA869,Singapore Airlines,76b44b,Singapore,N/A,1.7742,104.4406,2994.66,9825.0,3200.4,10500.0,502.1,271.1,-5.2,-1023.6,178.31,Descending (Landing/Approach),0,0,0,1790242092,1790242092,N/A,OpenSky Network
2026-09-24 16:28:26,SIA928,Singapore Airlines,76b45a,Singapore,N/A,0.5108,104.6311,5920.74,19425.0,6256.02,20525.0,711.9,384.4,11.7,2303.1,163.22,Climbing (Takeoff),0,0,0,1790242087,1790242087,N/A,OpenSky Network
2026-09-24 16:28:26,AT18E,Other Airline,76ea15,Singapore,N/A,1.3596,103.9868,0.0,0.0,0.0,0.0,13.0,7.0,0.0,0.0,258.75,On Taxiway/Runway,1,0,0,1790242086,1790242086,N/A,OpenSky Network
2026-09-24 16:28:26,VTAHM,Other Airline,801567,India,N/A,1.7071,102.5919,7825.74,25675.0,8351.52,27400.0,810.4,437.6,3.58,704.7,282.0,Climbing (Takeoff),0,0,0,1790242095,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,DAH3156,Other Airline,0a00c4,Algeria,N/A,3.0417,101.0409,5532.12,18150.0,5867.4,19250.0,635.5,343.1,-5.85,-1151.6,72.36,Descending (Landing/Approach),0,0,0,1790242095,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,CSN8098,China Southern Airlines,7820a8,China,N/A,2.8175,102.2116,5135.88,16850.0,5448.3,17875.0,762.7,411.8,11.05,2175.2,17.38,Climbing (Takeoff),0,0,0,1790242094,1790242094,N/A,OpenSky Network
2026-09-24 16:28:26,CSN5047,China Southern Airlines,782260,China,N/A,5.1421,100.5214,3070.86,10075.0,3230.88,10600.0,538.9,291.0,-11.05,-2175.2,227.92,Descending (Landing/Approach),0,0,0,1790242095,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,JAL723,Japan Airlines (JAL),86d9da,Japan,N/A,2.8229,101.9545,4328.16,14200.0,4587.24,15050.0,549.7,296.8,-4.88,-960.6,330.76,Descending (Landing/Approach),0,0,0,1790242095,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,CCA483,Air China,782317,China,N/A,2.8497,101.654,548.64,1800.0,548.64,1800.0,288.2,155.6,-3.9,-767.7,146.0,Descending (Landing/Approach),0,0,0,1790242083,1790242090,N/A,OpenSky Network
2026-09-24 16:28:26,QFA51,Qantas,7c1479,Australia,N/A,1.363,103.9921,0.0,0.0,0.0,0.0,6.5,3.5,0.0,0.0,112.5,On Taxiway/Runway,1,0,0,1790241782,1790241782,N/A,OpenSky Network
2026-09-24 16:28:26,QFA35,Qantas,7c146e,Australia,N/A,-0.0482,106.0181,9898.38,32475.0,10622.28,34850.0,907.6,490.1,-5.2,-1023.6,318.14,Descending (Landing/Approach),0,0,0,1790242094,1790242094,N/A,OpenSky Network
2026-09-24 16:28:26,QFA71,Qantas,7c1467,Australia,N/A,1.6019,104.1974,1371.6,4500.0,1447.8,4750.0,377.8,204.0,-5.2,-1023.6,298.07,Descending (Landing/Approach),0,0,0,1790242093,1790242094,N/A,OpenSky Network
2026-09-24 16:28:26,TGW412,Scoot,76d108,Singapore,N/A,1.3294,105.6479,9151.62,30025.0,9806.94,32175.0,803.9,434.1,0.33,65.0,73.4,Cruising,0,0,0,1790242013,1790242082,N/A,OpenSky Network
2026-09-24 16:28:26,FDX5601,FedEx Express,ab9e12,United States,N/A,1.1863,103.9795,1485.9,4875.0,1546.86,5075.0,529.1,285.7,11.7,2303.1,134.72,Climbing (Takeoff),0,0,0,1790242092,1790242094,N/A,OpenSky Network
2026-09-24 16:28:26,TGW228,Scoot,76d255,Singapore,N/A,-0.4903,105.9974,10515.6,34500.0,11216.64,36800.0,843.0,455.2,5.53,1088.6,127.32,Climbing (Takeoff),0,0,0,1790241961,1790241967,N/A,OpenSky Network
2026-09-24 16:28:26,TGW115,Scoot,76d1c5,Singapore,N/A,1.6258,104.4399,2743.2,9000.0,2903.22,9525.0,485.9,262.4,-4.23,-832.7,225.77,Descending (Landing/Approach),0,0,0,1790242094,1790242094,N/A,OpenSky Network
2026-09-24 16:28:26,TGW468,Scoot,76d1c7,Singapore,N/A,1.365,103.996,0.0,0.0,0.0,0.0,27.8,15.0,0.0,0.0,112.5,On Taxiway/Runway,1,0,0,1790242094,1790242094,N/A,OpenSky Network
2026-09-24 16:28:26,N/A,Unknown,76d1cc,Singapore,N/A,4.067,101.0843,4671.06,15325.0,4914.9,16125.0,667.5,360.4,17.88,3519.7,153.29,Climbing (Takeoff),0,0,0,1790242035,1790242035,N/A,OpenSky Network
2026-09-24 16:28:26,KLM809,KLM Royal Dutch Airlines,4851b1,Kingdom of the Netherlands,N/A,1.7397,102.5802,7132.32,23400.0,7604.76,24950.0,745.5,402.5,5.2,1023.6,131.17,Climbing (Takeoff),0,0,0,1790242095,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,HVN655,Vietnam Airlines,8880d5,Viet Nam,N/A,1.3535,103.9844,0.0,0.0,0.0,0.0,0.7,0.4,0.0,0.0,112.5,On Taxiway/Runway,1,0,0,1790241811,1790241812,N/A,OpenSky Network
2026-09-24 16:28:26,MXD1635,Batik Air Malaysia (Malindo),7502c3,Malaysia,N/A,3.0849,104.5029,10972.8,36000.0,11719.56,38450.0,868.0,468.7,0.0,0.0,285.34,Cruising,0,0,0,1790242083,1790242084,N/A,OpenSky Network
2026-09-24 16:28:26,MAS613,Malaysia Airlines,7502b2,Malaysia,N/A,1.355,103.2236,6896.1,22625.0,7353.3,24125.0,707.4,382.0,-5.53,-1088.6,158.34,Descending (Landing/Approach),0,0,0,1790242095,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,BNE5004,Other Airline,750404,Malaysia,N/A,2.9692,105.4136,11277.6,37000.0,12024.36,39450.0,821.2,443.4,0.33,65.0,107.45,Cruising,0,0,0,1790241878,1790241914,N/A,OpenSky Network
2026-09-24 16:28:26,MXD2108,Batik Air Malaysia (Malindo),750405,Malaysia,N/A,2.8925,101.2113,7231.38,23725.0,7696.2,25250.0,753.7,407.0,5.53,1088.6,300.41,Climbing (Takeoff),0,0,0,1790242095,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,MXD807,Batik Air Malaysia (Malindo),750400,Malaysia,N/A,1.5944,104.0863,1112.52,3650.0,1165.86,3825.0,354.9,191.6,-1.95,-383.9,233.49,Descending (Landing/Approach),0,0,0,1790242094,1790242094,N/A,OpenSky Network
2026-09-24 16:28:26,SIA959,Singapore Airlines,76cda3,Singapore,N/A,1.3635,103.9875,0.0,0.0,0.0,0.0,12.0,6.5,0.0,0.0,143.44,On Taxiway/Runway,1,0,0,1790242093,1790242093,N/A,OpenSky Network
2026-09-24 16:28:26,AXM6154,AirAsia (Malaysia),750458,Malaysia,N/A,4.0296,100.4937,7947.66,26075.0,8465.82,27775.0,735.7,397.2,-5.2,-1023.6,173.93,Descending (Landing/Approach),0,0,0,1790242094,1790242094,N/A,OpenSky Network
2026-09-24 16:28:26,AXM5112,AirAsia (Malaysia),750464,Malaysia,N/A,3.5115,103.9065,9547.86,31325.0,10187.94,33425.0,813.2,439.1,2.6,511.8,73.05,Climbing (Takeoff),0,0,0,1790242095,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,AXM377,AirAsia (Malaysia),750451,Malaysia,N/A,-1.02,106.9782,10965.18,35975.0,11711.94,38425.0,834.5,450.6,0.0,0.0,311.4,Cruising,0,0,0,1790242007,1790242008,N/A,OpenSky Network
2026-09-24 16:28:26,9MSKB,Other Airline,750443,Malaysia,N/A,2.2584,102.2486,129.54,425.0,99.06,325.0,150.0,81.0,3.25,639.8,208.78,Climbing (Takeoff),0,0,0,1790242095,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,9MITJ,Other Airline,750497,Malaysia,N/A,2.2992,102.2719,266.7,875.0,243.84,800.0,152.0,82.1,-0.98,-192.9,214.08,Cruising,0,0,0,1790242094,1790242094,N/A,OpenSky Network
2026-09-24 16:28:26,9MITL,Other Airline,750499,Malaysia,N/A,2.1221,102.4033,495.3,1625.0,480.06,1575.0,209.2,112.9,-0.33,-65.0,286.99,Cruising,0,0,0,1790242095,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,AXM5212,AirAsia (Malaysia),7503f6,Malaysia,N/A,2.9921,105.0929,10066.02,33025.0,10759.44,35300.0,820.3,442.9,0.0,0.0,103.31,Cruising,0,0,0,1790242092,1790242092,N/A,OpenSky Network
2026-09-24 16:28:26,RMY1935,Other Airline,75050c,Malaysia,N/A,3.3744,104.3692,10363.2,34000.0,11049.0,36250.0,927.8,501.0,0.0,0.0,254.6,Cruising,0,0,0,1790242089,1790242090,N/A,OpenSky Network
2026-09-24 16:28:26,AXM385,AirAsia (Malaysia),750528,Malaysia,N/A,1.0912,103.8834,11590.02,38025.0,12359.64,40550.0,793.7,428.6,0.0,0.0,347.88,Cruising,0,0,0,1790242095,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,MXD390,Batik Air Malaysia (Malindo),75056f,Malaysia,N/A,1.1478,103.3394,11277.6,37000.0,12024.36,39450.0,816.2,440.7,0.33,65.0,123.62,Cruising,0,0,0,1790242094,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,MXD1017,Batik Air Malaysia (Malindo),75056a,Malaysia,N/A,3.4337,104.4237,11582.4,38000.0,12344.4,40500.0,891.9,481.6,0.0,0.0,267.14,Cruising,0,0,0,1790242079,1790242079,N/A,OpenSky Network
2026-09-24 16:28:26,AXM717,AirAsia (Malaysia),750585,Malaysia,N/A,1.0089,103.8954,3512.82,11525.0,3733.8,12250.0,503.2,271.7,-4.88,-960.6,85.78,Descending (Landing/Approach),0,0,0,1790242095,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,MAS753,Malaysia Airlines,75053f,Malaysia,N/A,2.4879,101.3468,2796.54,9175.0,2941.32,9650.0,504.6,272.5,0.33,65.0,139.76,Cruising,0,0,0,1790242094,1790242094,N/A,OpenSky Network
2026-09-24 16:28:26,AXM8542,AirAsia (Malaysia),750546,Malaysia,N/A,2.8313,101.6665,419.1,1375.0,419.1,1375.0,297.4,160.6,-3.9,-767.7,145.91,Descending (Landing/Approach),0,0,0,1790241826,1790241826,N/A,OpenSky Network
2026-09-24 16:28:26,TGW882,Scoot,76bd44,Singapore,N/A,1.364,103.9983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.5,On Taxiway/Runway,1,0,0,1790242084,1790242089,N/A,OpenSky Network
2026-09-24 16:28:26,AXM5173,AirAsia (Malaysia),7504eb,Malaysia,N/A,2.6711,101.3653,1638.3,5375.0,1821.18,5975.0,452.2,244.2,-2.6,-511.8,26.77,Descending (Landing/Approach),0,0,0,1790242061,1790242061,N/A,OpenSky Network
2026-09-24 16:28:26,9MITW,Other Airline,7504c1,Malaysia,N/A,2.0631,102.3681,662.94,2175.0,662.94,2175.0,169.8,91.7,1.63,320.9,27.96,Climbing (Takeoff),0,0,0,1790242095,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,9MMFA,Other Airline,7504d5,Malaysia,N/A,2.2701,102.1962,495.3,1625.0,480.06,1575.0,187.4,101.2,0.0,0.0,176.6,Cruising,0,0,0,1790242095,1790242095,N/A,OpenSky Network
2026-09-24 16:28:26,TGW188,Scoot,76bcc1,Singapore,N/A,1.2029,104.0793,2202.18,7225.0,2324.1,7625.0,616.2,332.7,6.5,1279.5,26.41,Climbing (Takeoff),0,0,0,1790242094,1790242094,N/A,OpenSky Network
2026-09-24 16:28:26,TGW157,Scoot,76bcc3,Singapore,N/A,2.9926,104.7753,8542.02,28025.0,9121.14,29925.0,757.3,408.9,-7.8,-1535.4,248.33,Descending (Landing/Approach),0,0,0,1790241917,1790241937,N/A,OpenSky Network
2026-09-24 16:28:26,AIH395,Other Airline,71be45,Republic of Korea,N/A,1.512,104.0464,792.48,2600.0,815.34,2675.0,341.5,184.4,0.0,0.0,201.97,Cruising,0,0,0,1790242094,1790242094,N/A,OpenSky Network
2026-09-24 16:28:26,N243PB,Private / Business Jet / General Aviation,a23c6b,United States,N/A,3.8665,104.2176,8458.2,27750.0,9029.7,29625.0,503.8,272.0,-5.85,-1151.6,179.37,Descending (Landing/Approach),0,0,0,1790241827,1790241830,N/A,OpenSky Network
2026-09-24 16:28:26,JAL37,Japan Airlines (JAL),86e7e6,Japan,N/A,1.3739,103.988,38.1,125.0,30.48,100.0,281.4,151.9,-2.6,-511.8,202.85,Descending (Landing/Approach),0,0,0,1790242094,1790242094,N/A,OpenSky Network
2026-09-24 16:28:26,JST086,Jetstar Airways,7c4811,Australia,N/A,0.941,105.238,7216.14,23675.0,7962.9,26125.0,772.1,416.9,-9.43,-1856.3,330.54,Descending (Landing/Approach),0,0,0,1790241851,1790241851,N/A,OpenSky Network
2026-09-24 16:35:29,N/A,Unknown,76eac4,Singapore,N/A,1.3744,103.9863,0.0,0.0,0.0,0.0,8.3,4.5,0.0,0.0,22.5,On Taxiway/Runway,1,0,0,1790242524,1790242525,N/A,OpenSky Network
2026-09-24 16:35:29,T7G45,Private / Business Jet / General Aviation,50049a,San Marino,N/A,3.0446,101.335,2667.0,8750.0,2804.16,9200.0,535.8,289.3,15.61,3072.8,223.74,Climbing (Takeoff),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,GIA867,Garuda Indonesia,8a02d3,Indonesia,N/A,1.5926,104.3156,10668.0,35000.0,11384.28,37350.0,840.8,454.0,0.0,0.0,163.36,Cruising,0,0,0,1790242526,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,GIA147,Garuda Indonesia,8a040a,Indonesia,N/A,2.1341,100.326,11277.6,37000.0,12039.6,39500.0,822.4,444.1,0.33,65.0,134.64,Cruising,0,0,0,1790242526,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,IGO1013,IndiGo,80174b,India,N/A,1.4769,104.0314,647.7,2125.0,685.8,2250.0,346.0,186.8,-5.85,-1151.6,203.0,Descending (Landing/Approach),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,IGO1457,IndiGo,80177d,India,N/A,1.346,103.985,0.0,0.0,0.0,0.0,37.0,20.0,0.0,0.0,112.5,On Taxiway/Runway,1,0,0,1790242289,1790242289,N/A,OpenSky Network
2026-09-24 16:35:29,TGW610,Scoot,76b86d,Singapore,N/A,1.3318,103.9863,175.26,575.0,160.02,525.0,326.4,176.2,11.7,2303.1,202.34,Climbing (Takeoff),0,0,0,1790242526,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,GIA154,Garuda Indonesia,8a03c8,Indonesia,N/A,1.1436,104.1387,129.54,425.0,144.78,475.0,285.9,154.4,-4.55,-895.7,221.85,Descending (Landing/Approach),0,0,0,1790242504,1790242504,N/A,OpenSky Network
2026-09-24 16:35:29,LNI082,Lion Air,8a0576,Indonesia,N/A,1.4962,101.9732,8465.82,27775.0,9022.08,29600.0,851.2,459.6,5.2,1023.6,300.75,Climbing (Takeoff),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,LNI165,Lion Air,8a082b,Indonesia,N/A,-0.2908,106.0078,10668.0,35000.0,11407.14,37425.0,842.9,455.1,0.0,0.0,128.13,Cruising,0,0,0,1790242522,1790242523,N/A,OpenSky Network
2026-09-24 16:35:29,CSC3910,Other Airline,781be6,China,N/A,2.3257,103.5963,7833.36,25700.0,8343.9,27375.0,768.6,415.0,5.53,1088.6,359.31,Climbing (Takeoff),0,0,0,1790242526,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,CES7706,China Eastern Airlines,781d9e,China,N/A,1.3641,103.9981,0.0,0.0,0.0,0.0,3.7,2.0,0.0,0.0,112.5,On Taxiway/Runway,1,0,0,1790242525,1790242525,N/A,OpenSky Network
2026-09-24 16:35:29,THY54,Turkish Airlines,4bb0f9,Turkey,N/A,1.5539,104.28,1432.56,4700.0,1501.14,4925.0,452.9,244.6,-4.55,-895.7,281.08,Descending (Landing/Approach),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,CPA725,Cathay Pacific,780a0b,China,N/A,2.8315,101.6662,419.1,1375.0,419.1,1375.0,274.8,148.4,-3.58,-704.7,145.99,Descending (Landing/Approach),0,0,0,1790242416,1790242418,N/A,OpenSky Network
2026-09-24 16:35:29,QDA908,Other Airline,781cd8,China,N/A,4.0725,104.3672,10553.7,34625.0,11277.6,37000.0,818.3,441.9,2.93,576.8,54.12,Climbing (Takeoff),0,0,0,1790242519,1790242523,N/A,OpenSky Network
2026-09-24 16:35:29,AXM393,AirAsia (Malaysia),75010b,Malaysia,N/A,3.0188,101.0129,6278.88,20600.0,6667.5,21875.0,759.7,410.2,5.53,1088.6,297.75,Climbing (Takeoff),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,AFR256,Air France,3965a3,France,N/A,2.0626,104.2773,3497.58,11475.0,3710.94,12175.0,535.2,289.0,-3.25,-639.8,173.24,Descending (Landing/Approach),0,0,0,1790242526,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,CXA8705,XiamenAir,780aca,China,N/A,4.9861,100.4066,2788.92,9150.0,2926.08,9600.0,464.1,250.6,0.0,0.0,278.26,Cruising,0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,P7301,Private / Business Jet / General Aviation,8a09b7,Indonesia,N/A,1.7032,100.7994,10668.0,35000.0,11384.28,37350.0,836.8,451.8,0.0,0.0,135.09,Cruising,0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,BTK6898,Batik Air,8a09a1,Indonesia,N/A,-0.547,101.754,10980.42,36025.0,11727.18,38475.0,856.8,462.7,0.0,0.0,316.75,Cruising,0,0,0,1790242526,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,FIN131,Other Airline,461f5a,Finland,N/A,2.9678,101.6039,12496.8,41000.0,13258.8,43500.0,883.9,477.3,0.0,0.0,152.15,Cruising,0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,MAS620,Malaysia Airlines,750220,Malaysia,N/A,2.8898,101.6271,815.34,2675.0,838.2,2750.0,380.1,205.3,-5.53,-1088.6,145.92,Descending (Landing/Approach),0,0,0,1790242524,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,MAS789,Malaysia Airlines,75020f,Malaysia,N/A,2.5741,101.4978,2781.3,9125.0,2933.7,9625.0,515.5,278.4,-6.18,-1216.5,30.43,Descending (Landing/Approach),0,0,0,1790242526,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,MAS2517,Malaysia Airlines,750214,Malaysia,N/A,2.9005,102.1259,4914.9,16125.0,5212.08,17100.0,589.1,318.1,-5.85,-1151.6,260.77,Descending (Landing/Approach),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,SIA836,Singapore Airlines,76cc62,Singapore,N/A,1.4374,104.0227,4091.94,13425.0,4320.54,14175.0,572.2,309.0,8.78,1728.3,340.92,Climbing (Takeoff),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,SIA186,Singapore Airlines,76cc61,Singapore,N/A,1.2843,104.0524,2735.58,8975.0,2887.98,9475.0,530.9,286.7,12.35,2431.1,343.59,Climbing (Takeoff),0,0,0,1790242526,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,SIA806,Singapore Airlines,76cc81,Singapore,N/A,3.1622,104.0176,8801.1,28875.0,9395.46,30825.0,915.8,494.5,4.88,960.6,357.45,Climbing (Takeoff),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,MAS865,Malaysia Airlines,750202,Malaysia,N/A,2.7235,101.5701,1920.24,6300.0,2011.68,6600.0,446.1,240.9,-3.58,-704.7,20.92,Descending (Landing/Approach),0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,PAS303,Pelita Air Service,8a0927,Indonesia,N/A,0.3678,102.1119,11277.6,37000.0,12039.6,39500.0,833.3,449.9,0.0,0.0,138.69,Cruising,0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,AXM5221,AirAsia (Malaysia),75029c,Malaysia,N/A,2.8153,101.6259,556.26,1825.0,838.2,2750.0,308.7,166.7,-4.55,-895.7,146.5,Descending (Landing/Approach),0,0,0,1790242368,1790242368,N/A,OpenSky Network
2026-09-24 16:35:29,MAS790,Malaysia Airlines,750282,Malaysia,N/A,4.3081,101.3463,11879.58,38975.0,12649.2,41500.0,845.8,456.7,4.55,895.7,330.63,Climbing (Takeoff),0,0,0,1790242526,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,SIA191,Singapore Airlines,76cd09,Singapore,N/A,1.3555,103.9842,0.0,0.0,0.0,0.0,2.3,1.2,0.0,0.0,126.56,On Taxiway/Runway,1,0,0,1790242446,1790242446,N/A,OpenSky Network
2026-09-24 16:35:29,SIA509,Singapore Airlines,76cd11,Singapore,N/A,3.7108,100.3348,11887.2,39000.0,12649.2,41500.0,876.2,473.1,0.0,0.0,134.23,Cruising,0,0,0,1790242527,1790242527,N/A,OpenSky Network
2026-09-24 16:35:29,SIA122,Singapore Airlines,76cd14,Singapore,N/A,2.8335,101.6649,434.34,1425.0,586.74,1925.0,287.1,155.0,-3.9,-767.7,146.31,Descending (Landing/Approach),0,0,0,1790242238,1790242238,N/A,OpenSky Network
2026-09-24 16:35:29,SIA899,Singapore Airlines,76cd0f,Singapore,N/A,1.6219,104.4039,1866.9,6125.0,1958.34,6425.0,452.4,244.3,-0.33,-65.0,189.42,Cruising,0,0,0,1790242526,1790242526,N/A,OpenSky Network
2026-09-24 16:35:29,MAS158,Malaysia Airlines,750259,Malaysia,N/A,3.4328,99.8131,7673.34,25175.0,8153.4,26750.0,844.9,456.2,4.88,960.6,300.27,Climbing (Takeoff),0,0,0,1790242512,1790242512,N/A,OpenSky Network
